2023-10-24 20:37:12 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:46:24 INFO     	 valid MR: 176.38 | MRR: 0.303 | H@1: 0.215 | H@3: 0.334 | H@10: 0.480
2023-10-24 20:46:24 INFO     	 test MR: 183.74 | MRR: 0.301 | H@1: 0.213 | H@3: 0.331 | H@10: 0.479
2023-10-24 20:46:24 INFO     	 Saving model at epoch 34 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:46:35 INFO     	 Epoch 35 | average train loss: 0.0218
2023-10-24 20:46:35 INFO     	 Epoch 35 | average valid loss: 0.0230
2023-10-24 20:46:49 INFO     	 Epoch 36 | average train loss: 0.0217
2023-10-24 20:46:49 INFO     	 Epoch 36 | average valid loss: 0.0228
2023-10-24 20:46:58 INFO     	 Epoch 37 | average train loss: 0.0217
2023-10-24 20:46:58 INFO     	 Epoch 37 | average valid loss: 0.0229
2023-10-24 20:47:09 INFO     	 Epoch 38 | average train loss: 0.0216
2023-10-24 20:47:09 INFO     	 Epoch 38 | average valid loss: 0.0228
2023-10-24 20:47:19 INFO     	 Epoch 39 | average train loss: 0.0215
2023-10-24 20:47:19 INFO     	 Epoch 39 | average valid loss: 0.0229
2023-10-24 20:47:26 INFO     	 valid MR: 174.48 | MRR: 0.306 | H@1: 0.217 | H@3: 0.338 | H@10: 0.482
2023-10-24 20:47:26 INFO     	 test MR: 181.81 | MRR: 0.304 | H@1: 0.215 | H@3: 0.334 | H@10: 0.482
2023-10-24 20:47:26 INFO     	 Saving model at epoch 39 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
2023-10-24 20:47:37 INFO     	 Epoch 40 | average train loss: 0.0214
2023-10-24 20:47:38 INFO     	 Epoch 40 | average valid loss: 0.0228
2023-10-24 20:47:48 INFO     	 Epoch 41 | average train loss: 0.0213
2023-10-24 20:47:49 INFO     	 Epoch 41 | average valid loss: 0.0229
2023-10-24 20:48:00 INFO     	 Epoch 42 | average train loss: 0.0213
2023-10-24 20:48:00 INFO     	 Epoch 42 | average valid loss: 0.0228
2023-10-24 20:48:12 INFO     	 Epoch 43 | average train loss: 0.0212
2023-10-24 20:48:13 INFO     	 Epoch 43 | average valid loss: 0.0228
2023-10-24 20:48:23 INFO     	 Epoch 44 | average train loss: 0.0211
2023-10-24 20:48:23 INFO     	 Epoch 44 | average valid loss: 0.0226
2023-10-24 20:48:30 INFO     	 valid MR: 173.51 | MRR: 0.307 | H@1: 0.218 | H@3: 0.338 | H@10: 0.486
2023-10-24 20:48:30 INFO     	 test MR: 181.55 | MRR: 0.306 | H@1: 0.217 | H@3: 0.335 | H@10: 0.483
2023-10-24 20:48:30 INFO     	 Saving model at epoch 44 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/RotH_20_37_12
