2023-10-24 20:35:42 INFO     Saving logs in: /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:54:31 INFO     	 Epoch 66 | average train loss: 0.0133
2023-10-24 20:54:31 INFO     	 Epoch 66 | average valid loss: 0.0143
2023-10-24 20:54:47 INFO     	 Epoch 67 | average train loss: 0.0133
2023-10-24 20:54:47 INFO     	 Epoch 67 | average valid loss: 0.0144
2023-10-24 20:55:06 INFO     	 Epoch 68 | average train loss: 0.0132
2023-10-24 20:55:06 INFO     	 Epoch 68 | average valid loss: 0.0144
2023-10-24 20:55:20 INFO     	 Epoch 69 | average train loss: 0.0132
2023-10-24 20:55:20 INFO     	 Epoch 69 | average valid loss: 0.0144
2023-10-24 20:55:26 INFO     	 valid MR: 179.78 | MRR: 0.316 | H@1: 0.227 | H@3: 0.347 | H@10: 0.494
2023-10-24 20:55:26 INFO     	 test MR: 190.12 | MRR: 0.312 | H@1: 0.222 | H@3: 0.343 | H@10: 0.490
2023-10-24 20:55:26 INFO     	 Saving model at epoch 69 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:55:44 INFO     	 Epoch 70 | average train loss: 0.0132
2023-10-24 20:55:44 INFO     	 Epoch 70 | average valid loss: 0.0144
2023-10-24 20:56:01 INFO     	 Epoch 71 | average train loss: 0.0132
2023-10-24 20:56:01 INFO     	 Epoch 71 | average valid loss: 0.0144
2023-10-24 20:56:19 INFO     	 Epoch 72 | average train loss: 0.0132
2023-10-24 20:56:19 INFO     	 Epoch 72 | average valid loss: 0.0143
2023-10-24 20:56:35 INFO     	 Epoch 73 | average train loss: 0.0131
2023-10-24 20:56:35 INFO     	 Epoch 73 | average valid loss: 0.0143
2023-10-24 20:56:52 INFO     	 Epoch 74 | average train loss: 0.0131
2023-10-24 20:56:52 INFO     	 Epoch 74 | average valid loss: 0.0144
2023-10-24 20:56:58 INFO     	 valid MR: 179.49 | MRR: 0.316 | H@1: 0.227 | H@3: 0.348 | H@10: 0.496
2023-10-24 20:56:58 INFO     	 test MR: 189.57 | MRR: 0.312 | H@1: 0.222 | H@3: 0.344 | H@10: 0.493
2023-10-24 20:56:58 INFO     	 Saving model at epoch 74 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:57:19 INFO     	 Epoch 75 | average train loss: 0.0131
2023-10-24 20:57:19 INFO     	 Epoch 75 | average valid loss: 0.0144
2023-10-24 20:57:31 INFO     	 Epoch 76 | average train loss: 0.0131
2023-10-24 20:57:31 INFO     	 Epoch 76 | average valid loss: 0.0143
2023-10-24 20:57:45 INFO     	 Epoch 77 | average train loss: 0.0131
2023-10-24 20:57:45 INFO     	 Epoch 77 | average valid loss: 0.0144
2023-10-24 20:58:02 INFO     	 Epoch 78 | average train loss: 0.0130
2023-10-24 20:58:02 INFO     	 Epoch 78 | average valid loss: 0.0144
2023-10-24 20:58:20 INFO     	 Epoch 79 | average train loss: 0.0130
2023-10-24 20:58:20 INFO     	 Epoch 79 | average valid loss: 0.0144
2023-10-24 20:58:26 INFO     	 valid MR: 178.06 | MRR: 0.317 | H@1: 0.228 | H@3: 0.350 | H@10: 0.495
2023-10-24 20:58:26 INFO     	 test MR: 188.16 | MRR: 0.313 | H@1: 0.224 | H@3: 0.346 | H@10: 0.493
2023-10-24 20:58:26 INFO     	 Saving model at epoch 79 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 20:58:42 INFO     	 Epoch 80 | average train loss: 0.0130
2023-10-24 20:58:42 INFO     	 Epoch 80 | average valid loss: 0.0144
2023-10-24 20:58:57 INFO     	 Epoch 81 | average train loss: 0.0130
2023-10-24 20:58:57 INFO     	 Epoch 81 | average valid loss: 0.0143
2023-10-24 20:59:16 INFO     	 Epoch 82 | average train loss: 0.0130
2023-10-24 20:59:16 INFO     	 Epoch 82 | average valid loss: 0.0143
2023-10-24 20:59:37 INFO     	 Epoch 83 | average train loss: 0.0130
2023-10-24 20:59:37 INFO     	 Epoch 83 | average valid loss: 0.0144
2023-10-24 20:59:51 INFO     	 Epoch 84 | average train loss: 0.0129
2023-10-24 20:59:51 INFO     	 Epoch 84 | average valid loss: 0.0144
2023-10-24 20:59:58 INFO     	 valid MR: 177.56 | MRR: 0.317 | H@1: 0.228 | H@3: 0.350 | H@10: 0.496
2023-10-24 20:59:58 INFO     	 test MR: 187.61 | MRR: 0.313 | H@1: 0.223 | H@3: 0.345 | H@10: 0.493
2023-10-24 21:00:16 INFO     	 Epoch 85 | average train loss: 0.0129
2023-10-24 21:00:16 INFO     	 Epoch 85 | average valid loss: 0.0143
2023-10-24 21:00:33 INFO     	 Epoch 86 | average train loss: 0.0129
2023-10-24 21:00:33 INFO     	 Epoch 86 | average valid loss: 0.0143
2023-10-24 21:00:48 INFO     	 Epoch 87 | average train loss: 0.0129
2023-10-24 21:00:48 INFO     	 Epoch 87 | average valid loss: 0.0143
2023-10-24 21:01:06 INFO     	 Epoch 88 | average train loss: 0.0129
2023-10-24 21:01:06 INFO     	 Epoch 88 | average valid loss: 0.0144
2023-10-24 21:01:23 INFO     	 Epoch 89 | average train loss: 0.0129
2023-10-24 21:01:23 INFO     	 Epoch 89 | average valid loss: 0.0144
2023-10-24 21:01:30 INFO     	 valid MR: 177.14 | MRR: 0.318 | H@1: 0.228 | H@3: 0.349 | H@10: 0.496
2023-10-24 21:01:30 INFO     	 test MR: 187.03 | MRR: 0.314 | H@1: 0.225 | H@3: 0.344 | H@10: 0.493
2023-10-24 21:01:30 INFO     	 Saving model at epoch 89 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:01:49 INFO     	 Epoch 90 | average train loss: 0.0128
2023-10-24 21:01:49 INFO     	 Epoch 90 | average valid loss: 0.0143
2023-10-24 21:02:06 INFO     	 Epoch 91 | average train loss: 0.0128
2023-10-24 21:02:06 INFO     	 Epoch 91 | average valid loss: 0.0144
2023-10-24 21:02:21 INFO     	 Epoch 92 | average train loss: 0.0128
2023-10-24 21:02:21 INFO     	 Epoch 92 | average valid loss: 0.0143
2023-10-24 21:02:37 INFO     	 Epoch 93 | average train loss: 0.0128
2023-10-24 21:02:37 INFO     	 Epoch 93 | average valid loss: 0.0144
2023-10-24 21:02:52 INFO     	 Epoch 94 | average train loss: 0.0128
2023-10-24 21:02:52 INFO     	 Epoch 94 | average valid loss: 0.0144
2023-10-24 21:02:59 INFO     	 valid MR: 176.68 | MRR: 0.318 | H@1: 0.228 | H@3: 0.351 | H@10: 0.498
2023-10-24 21:02:59 INFO     	 test MR: 186.55 | MRR: 0.314 | H@1: 0.225 | H@3: 0.344 | H@10: 0.495
2023-10-24 21:02:59 INFO     	 Saving model at epoch 94 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:03:20 INFO     	 Epoch 95 | average train loss: 0.0128
2023-10-24 21:03:20 INFO     	 Epoch 95 | average valid loss: 0.0144
2023-10-24 21:03:36 INFO     	 Epoch 96 | average train loss: 0.0127
2023-10-24 21:03:36 INFO     	 Epoch 96 | average valid loss: 0.0144
2023-10-24 21:03:53 INFO     	 Epoch 97 | average train loss: 0.0127
2023-10-24 21:03:53 INFO     	 Epoch 97 | average valid loss: 0.0144
2023-10-24 21:04:12 INFO     	 Epoch 98 | average train loss: 0.0127
2023-10-24 21:04:12 INFO     	 Epoch 98 | average valid loss: 0.0143
2023-10-24 21:04:33 INFO     	 Epoch 99 | average train loss: 0.0127
2023-10-24 21:04:33 INFO     	 Epoch 99 | average valid loss: 0.0143
2023-10-24 21:04:41 INFO     	 valid MR: 176.50 | MRR: 0.318 | H@1: 0.228 | H@3: 0.350 | H@10: 0.499
2023-10-24 21:04:41 INFO     	 test MR: 186.46 | MRR: 0.315 | H@1: 0.226 | H@3: 0.345 | H@10: 0.496
2023-10-24 21:04:41 INFO     	 Saving model at epoch 99 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:04:58 INFO     	 Epoch 100 | average train loss: 0.0127
2023-10-24 21:04:58 INFO     	 Epoch 100 | average valid loss: 0.0145
2023-10-24 21:05:17 INFO     	 Epoch 101 | average train loss: 0.0127
2023-10-24 21:05:17 INFO     	 Epoch 101 | average valid loss: 0.0143
2023-10-24 21:05:37 INFO     	 Epoch 102 | average train loss: 0.0127
2023-10-24 21:05:38 INFO     	 Epoch 102 | average valid loss: 0.0143
2023-10-24 21:05:56 INFO     	 Epoch 103 | average train loss: 0.0126
2023-10-24 21:05:56 INFO     	 Epoch 103 | average valid loss: 0.0144
2023-10-24 21:06:14 INFO     	 Epoch 104 | average train loss: 0.0126
2023-10-24 21:06:14 INFO     	 Epoch 104 | average valid loss: 0.0144
2023-10-24 21:06:22 INFO     	 valid MR: 175.73 | MRR: 0.318 | H@1: 0.228 | H@3: 0.351 | H@10: 0.499
2023-10-24 21:06:22 INFO     	 test MR: 185.43 | MRR: 0.315 | H@1: 0.226 | H@3: 0.346 | H@10: 0.495
2023-10-24 21:06:22 INFO     	 Saving model at epoch 104 in /data/liuruizhou/KGE_model/KGEmd/logs/10_24/FB237/AttH_20_35_42
2023-10-24 21:06:36 INFO     	 Epoch 105 | average train loss: 0.0126
2023-10-24 21:06:36 INFO     	 Epoch 105 | average valid loss: 0.0145
2023-10-24 21:06:55 INFO     	 Epoch 106 | average train loss: 0.0126
2023-10-24 21:06:56 INFO     	 Epoch 106 | average valid loss: 0.0145
